Radius,Diameter,Pitch_angle,Pitch_length,number_of_turns,lengthccnt,Stress,Strain
8.93043103336559,10.7171051251213,18.0777589690136,18.315977322582,2.63589726936144,48.2790346102798,6.03441075417358,0.325727336830234
13.6810439181192,6.71820900087463,17.4379327795794,27.0009108394815,0.955143195573156,25.7897362626082,6.0228063132383,0.893746113755465
18.2472497776393,14.3753756853365,17.0027461163928,35.0582918139968,2.10598828697711,73.8323519217026,6.02225598443074,0.996745505228564
17.6396451964182,17.6271598989351,19.2082917608491,38.6141753089525,2.98716280256675,115.346828134695,6.01998374601447,0.695697374639791
29.5884427117664,10.1603845977323,33.8673386178555,124.772340296557,1.5930853361877,198.772985688266,6.01342999953702,0.470101271538649
27.536266110712,14.0641450552802,16.2767473505785,50.5170510082745,2.07430518462466,104.787780818412,6.00148875180936,1.36783279159309
25.8359607659916,13.2406860350659,16.6537896927699,48.559298434222,2.65048169685616,128.705531712081,5.99782020721553,1.38526898347246
17.0721663848829,14.4383403796296,41.3010902628406,94.2404926147395,3.14963856983045,296.823490379205,5.99733911733425,0.195842522590883
18.2166975399794,14.0524734210172,14.8427524735846,30.3327282036912,2.68629385786214,81.4826214657773,5.99595732904721,1.21407447483167
29.4631414361402,11.105774386694,20.9962107225808,71.0477759289497,1.45863591339299,103.632837536664,5.99584462848174,0.953818001444145
25.6224025756726,16.6127018511853,11.2030336802355,31.8857968305181,3.00507065879384,95.8190724876516,5.99014551047282,2.06894096096949
20.6384471042862,13.5262903079866,9.26113251384121,21.1448102359609,3.05826830070537,64.6665028690696,5.98079914171976,2.44117127385976
17.3948386501217,13.7423894282685,14.1169798288172,27.4874412605403,2.87881880961178,79.1313629289422,5.97755479441041,1.31740472880659
22.3514233391711,10.3189394693768,19.7903166954299,50.5340300338022,1.4469725382154,73.1213537042639,5.97200668751638,0.934779121629509
15.1224138482089,9.9473538712632,12.1423974872576,20.443417779371,2.96478366287361,60.6103110455789,5.96587939927245,1.50675672927281
17.7766827663461,17.8385651626993,16.954430445365,34.0512268058839,2.98222031912788,101.548260471739,5.95708497867064,0.861127453313049
5.90284836566981,3.65309805496518,20.9806570283608,14.2226500152365,1.35098628506995,19.2146051079346,5.95494318976418,0.127178691732054
15.7266054687171,12.012669088039,17.6464506159501,31.4335793108101,1.94635750928157,61.180983135193,5.94633881583824,0.845488074553238
18.8613504757617,11.0486324744536,13.9259015327969,29.3849632450711,1.325374916772,38.9460932152843,5.941997149176,1.27684893709225
36.093087854596,12.6009358313553,19.923401105959,82.197829991354,1.77888361966308,146.220373343471,5.93264670204468,1.18044707670637
8.42820878419511,9.09987836169314,0.283515053643657,0.262042774677216,132.024234250701,34.5959966676884,5.92848229392841,0.498217286858054
14.5325932261037,10.7091312689997,17.2371355441162,28.3303348413857,2.94931355703059,83.5550406229149,5.92150512130287,0.915339927212121
24.6513851199722,13.9574234191263,17.0400779292839,47.4728831509495,2.06464930273734,98.0148550965392,5.91433283969394,1.15711042368189
12.8928161408684,9.54694121652588,13.5011970159417,19.4500787817462,2.80926432370479,54.6404124148073,5.91246613800502,0.914695401277597
25.1546363850294,13.4574409269053,17.6130400895755,50.176401003424,2.26821093141553,113.810661255056,5.91021482743492,1.17833193261129
12.6361395448085,9.84350971524084,22.1760013050649,32.3617966889692,2.22691198712982,72.0668729717237,5.89293845486891,0.515093531844602
12.2437008745976,9.01527388925786,14.2219580368877,19.4975145219368,2.85760415032265,55.7161784188626,5.88345211908454,0.918865706976354
14.799899404084,14.7602093062651,11.774818215401,19.3840801831115,3.02515537829456,58.6398544192328,5.87642069977364,1.44814385582808
23.0692744064751,15.5507398597857,16.4298708418553,42.7427977369308,2.62837702842995,112.344187702577,5.87626087433203,1.24817943868404
19.8852868156667,19.2738570199552,20.994706017993,47.947856823992,3.07282767394939,147.335501355326,5.86912831329697,0.620472955249635
20.7537617050181,23.1622798570509,32.8233789161053,84.1122183888722,3.39216272154616,285.322331645282,5.86857738754066,0.259576109102582
9.38390769064773,6.10825531866221,60.7137779745277,105.126191446261,2.10642064041701,221.439979510835,5.85717984639259,0.057417276594167
26.7083625231944,17.4395291902453,16.798130315038,50.6599350289272,2.84533007262691,144.144236615132,5.84835159981783,1.30639690724166
23.3782922259829,16.8816366161331,13.7849843249654,36.0388636308702,2.85829402214817,103.009668481129,5.84364685724871,1.53247889281226
7.90087519153791,9.10079781581251,17.085838266838,15.2586468676419,3.02334528339215,46.1321580382316,5.84364079865502,0.295368992708968
5.5820936432179,10.2612668014524,54.4786476781817,49.1322529986518,6.73841506979315,331.073514019005,5.84128971707849,0.007923492980694
11.5157313112357,11.6361998022992,40.5480879262911,61.9025132660782,2.48708101833831,153.956565731499,5.83880575640432,0.16112452649687
12.9751939747987,15.8749399090723,15.4725734666022,22.5670147593235,3.06435269245219,69.1532924383413,5.83679028274052,0.743504773848856
10.5869845760696,9.17595753913868,13.242948620603,15.6547372442334,2.79462145063094,43.7490645067257,5.83464146361878,0.720516198823787
23.3202409485255,20.2707392956229,11.6893098552578,30.3154408287619,2.99529222458594,90.8036041992858,5.82131887459837,1.74771090365136
12.400109530932,9.60124923772276,13.9103775149651,19.2962932401651,2.18888152283064,42.2372997325192,5.80486781690288,1.06077627683507
13.9111763712514,9.28109950356684,20.0197161784915,31.8474303399981,2.26661611164986,72.1858987232864,5.80464684315643,0.667110803498865
29.0839356678047,12.5421503596261,13.3977339253072,43.5271134282761,1.90573699806218,82.951230479115,5.80301497798241,1.79399502067478
26.9652032795521,10.1678682793539,27.3709424166087,87.7138229400199,1.49954621313311,131.530931029135,5.79983344999294,0.658084548727919
36.6827671674101,11.7441519668921,9.08218469020405,36.844154452878,1.93547022774601,71.3107640100209,5.79305672552421,3.15565473821681
13.9127078966239,9.20133196620478,10.8531000765514,16.75949477343,3.18279654537639,53.3420620671266,5.79009978387287,1.4696561561085
18.4773661024461,19.0392595276514,15.5286649421128,32.2590273006244,3.03966515218491,98.0566411290899,5.78914477113057,0.87698039514674
21.5900687987379,12.4465671412925,17.9476531773007,43.9398064899054,1.92995270946439,84.8017485885338,5.78560014997228,1.03470944510823
28.5804316753663,14.0607042315064,9.35230437603102,29.5750754041527,2.66631043443834,78.8563321493931,5.78337036942704,2.84558904322895
15.897648588233,9.28720099384979,11.3811819251536,20.1067894975754,2.61334544941642,52.5459868358624,5.77670661202561,1.55425655376936
17.7129149970931,12.318060943145,16.3186873111373,32.5839115170303,2.44716110876999,79.7380810360791,5.77230413381991,1.02021782521357
14.8119189075049,18.6498149078505,31.0895680171697,56.1179109387453,3.52889231143634,198.034064445607,5.76945860737349,0.206662422448925
22.9844113996277,15.2952686685656,17.4785385337332,45.4745094607486,2.64491938779037,120.27641172299,5.76432514315576,1.14144274531898
32.3592957557219,8.6109278569035,16.4601337150051,60.0721149382993,0.882893244800358,53.0372644798951,5.75835634665037,1.22740605262267
13.1022864370381,10.376093573202,16.6511384170934,24.6219065578927,2.11119375510454,51.9816153637906,5.74855011651245,0.752905370688324
20.9080961461541,22.5882903269945,31.9520825143271,81.9360528342958,3.41330191381627,279.672485949853,5.74828844669537,0.259487576008997
19.388231553258,20.2790923706062,25.8901278594593,59.1266051645336,3.08667073838827,182.504362021602,5.74782944571744,0.369881515617633
10.4340207242925,9.34390389048818,13.961112183414,16.2984117970941,2.96426126444891,48.3127507621633,5.74605645141921,0.649579530091222
24.7887990672867,7.07706677839483,17.4952227989175,49.0943348833109,1,49.0943348833109,5.74291171453175,0.018565386779771
19.7347537030545,9.633320523312,18.8570637057832,42.3499146069462,2.51161750875538,106.366787021101,5.74121937923584,0.994462889436228
18.4050844839024,11.3411175527766,22.7076411866385,48.3924514539522,2.02385598457693,97.9393524834295,5.73313464302713,0.610570673383419
32.7944736330015,13.4871451095782,18.0235939088506,67.044745142607,1.95589625444046,131.13256590434,5.72749510896604,1.28567323723919
26.4017034677748,10.3059162193111,19.5822660708426,59.0117823344209,1.44454475965594,85.245160929145,5.72242832540551,1.03031513812024
12.8574923559733,16.2568392691061,16.8914710090528,24.5315303965302,3.08108921833393,75.5838338139804,5.72095266277703,0.600385767048526
18.0790758930391,13.1110801171919,13.568263271013,27.4147306111033,1.79801658780438,49.2921403889522,5.72014935744017,1.219596562414
16.3698706158888,10.6133210402416,12.9432765585211,23.6387013229373,2.12977242792508,50.3450543095481,5.7168063080824,1.51497763193116
13.4078433256946,13.0063009286093,23.6922065755991,36.9668486224236,2.94405621144716,108.832480304473,5.71242674150426,0.485472966313137
23.4884500593973,12.6113501970639,23.8054316999463,65.1082563778644,2.71778656267549,176.950344302991,5.70793688832153,0.770660989591759
23.3220469482432,7.83668882074528,13.2753811944042,34.5733426440115,0.936631198904547,32.3824713707981,5.70123984982183,1.46033134530715
16.4780145889836,10.8437109099545,15.6253035341654,28.9566236494361,2.94995211072561,85.4206530541412,5.69955988479301,1.04754699322843
13.4075304987123,9.4559190935138,16.6699054445443,25.2255876643267,3.13282640194792,79.0273870394544,5.69397587761003,0.87607471482194
33.7035592309408,7.76600140584086,20.7829768851979,80.3702580877473,1,80.3702580877473,5.68408021827723,0.071038956071185
18.495549511184,11.6023185927206,21.9295916142205,46.7862417445378,1.89731135158308,88.7680675598217,5.67507195190892,0.706102686685517
24.2901104758717,12.6952585403825,21.8300704409175,61.1362833744553,2.26026327592042,138.184096137546,5.67126520611961,0.839502355524068
11.8285488499416,9.28224186968685,18.0786420974185,24.2611753002233,3.00550295888026,72.917034150734,5.66834308549258,0.609954708372553
11.6767205240821,11.0195844104547,15.1902220673383,19.9199281887589,2.6917496225246,53.619459182809,5.66227391999852,0.718278449887199
20.9715686018348,15.5991378766711,17.1044510316507,40.5484128180592,2.97832896725481,120.766512472232,5.66168190424618,1.1414560685753
25.6962136128894,13.4565170678627,32.4030333147837,102.473860113796,2.12339515420385,217.592497998198,5.65530063213034,0.465287690193835
4.41130175697283,2.12133101242096,81.4880614238935,185.194976274507,1,185.194976274507,5.65515323830548,0.009081467531893
27.7472244970228,19.4784265268962,12.9094055946225,39.9595305726524,3.02372504314132,120.8266333047,5.6466177586131,1.63700836470204
6.87611434576946,11.8279053946916,55.5667925056984,63.0193223006201,4.3830392362026,276.216162282515,5.63765967188794,0.036450556749752
21.5140312390325,9.82935687990732,16.4280406996697,39.8565468594826,2.19592786919147,87.5221020184737,5.63340914321305,1.30157052366103
3.82080799359997,7.298082969906,85.7130330956365,320.255125180435,1,320.255125180435,5.62786643762033,0.006794405575499
18.5892896245963,17.5745377895579,13.3113366398375,27.6347413177,2.99451583682534,82.7526705224242,5.62779471272093,1.26426059485933
10.43524891922,10.1395255762278,17.2597833674966,20.3712469939548,2.05877689263866,41.9398525853891,5.62679619894665,0.522157369474325
13.0788496778375,8.34186116259116,28.5813201307568,44.7695158205535,1.79939141512166,80.5578824266572,5.6259854102064,0.327368585808132
9.69665615813149,8.2282440387992,15.2437675356933,16.6031836957564,2.9374023294096,48.7702304635304,5.61850385999568,0.565392168940599
12.4826809978341,11.8279263523892,40.8091999510114,67.7218011340783,1,67.7218011340783,5.61134275041666,0.42043881403704
10.3863698748584,9.68193551375488,16.4438591606073,19.2612061408447,3.00384688261935,57.8577140216651,5.60351380213176,0.665836727159659
20.275846915117,12.7075039291731,12.2669173103706,27.6999705403566,2.55590855921531,70.7985917941093,5.60104255526021,1.76906770404053
22.9232606544935,11.3117731862717,17.1632666665479,44.4839024164867,1.86567462423728,82.9924879254868,5.59372625952128,1.13115824591308
17.701536705684,14.1575374965076,16.5371156239717,33.0238530737327,2.79017118677715,92.1422033226911,5.58689165783927,1.02981234324653
22.9807458112657,14.8935998390845,33.7759831837659,96.5745841296099,2.44567933049651,236.190464257083,5.58650859728132,0.356377682464787
9.41966502841571,7.85025493962375,13.6311291785191,14.3525219602277,3.1965146247273,45.8780463475876,5.58089269641071,0.74612385920677
28.2742001193655,19.2633681409496,15.1624713534994,48.1420615147011,2.95982446720767,142.492051573029,5.57568394069304,1.37425963691597
13.9127045559722,9.20133439100265,10.8531894493374,16.7596321172353,3.1827820208535,53.3422557788554,5.57419673485007,1.41927600278256
23.7262644524752,11.2533921071581,13.9973573577154,37.1616468797339,2.87344635753191,106.781998866458,5.56752844850202,1.58159448954106
19.0651530095087,7.49419028394779,8.25837764693963,17.3865913187552,2.84573964304978,49.4777121732868,5.56438693964119,2.66818473831233
30.6907847324186,11.7387049429998,6.94069290490828,23.4746810009447,1.96835351129486,46.2064707747362,5.5593380680971,3.86572103864775
14.9516138927657,8.13131874153847,11.9825311147903,19.9384281626046,2.79460204273271,55.7199720720942,5.55274110643744,1.26214592691158
19.4256222044607,12.2008499579284,36.7957618020779,91.2945638881608,2.00730164185998,183.255727985596,5.54749136427708,0.286335559979946
9.27479628793712,10.0915807441595,55.1253514023982,83.6144496181468,1.22984746697022,102.833019064987,5.54487384910886,0.038525803665252
12.9244344657463,10.3044376539808,15.6704218949841,22.7809231135403,2.84478164509972,64.8067519318272,5.54144998983007,0.649735344241548
12.442135769976,9.80149822165639,45.9321576518647,80.7622786572888,0.939160824364877,75.8487682013653,5.53510448815922,0.076616665836885
30.4448720721209,10.2698282781255,27.2874044752136,98.6792815103264,1.50169196646111,148.185884300211,5.52379494275643,0.641553425721618
22.3770062660079,12.4874574850474,30.0124037269316,81.2153881123476,1.8865416206375,153.216209910172,5.51892027716698,0.463013272759453
15.8944179007066,13.946888577067,14.4844342008502,25.7985664197863,2.70344179901595,69.7449228139398,5.49459874637484,1.16945942461738
12.2669138232825,8.92806648418903,12.3337773605864,16.8527356311702,1.73762851959968,29.283794065995,5.4845421488393,0.888305793453095
27.160713168021,11.1874319150758,22.287821840834,69.9486715637063,1.89900355910462,132.832776254119,5.48428601189462,0.8857378704862
26.3828740755626,11.3561441264078,15.4243667328973,45.7361040868644,1.86885031223155,85.473932402991,5.47884817892891,1.44589232219614
17.576836788632,6.37506688481199,32.9734900092269,71.6469888337982,0.979900738344408,70.2069372583925,5.47713111930444,0.281897664795493
