5.218245710269999904e+01,5.020425500000000341e+01
4.366201536470008193e+00,3.358455028999999925e+00
1.884903705569998067e+01,1.722940058000000008e+01
1.300002687236001542e+01,9.240757472000000305e+00
1.159821608295999518e+01,8.466901432000000227e+00
5.473765114630007389e+01,5.747938140000000118e+01
4.704369213259996485e+01,4.620373630000000276e+01
1.183986699576001200e+01,1.305848905000000038e+01
1.073351955855999762e+01,8.732932054000000832e+00
7.339469111919992628e+00,6.863154672000000289e+00
6.383165974400007769e+00,4.577879002999999614e+00
1.055622154362999510e+01,1.172006243000000048e+01
2.965571546844001816e+01,3.054790312000000085e+01
5.818390602410006096e+01,5.714989606000000322e+01
7.425017787089995380e+00,8.058217692999999571e+00
1.892402215697001466e+01,1.771371939000000140e+01
4.601648627450003204e+01,4.808927049999999781e+01
1.191101754215999264e+01,1.180664155999999920e+01
2.372211069840001585e+01,1.780431606000000144e+01
4.349236101270003019e+01,4.415263028999999761e+01
5.528389965800001704e+01,5.823170601999999718e+01
2.851901699914999710e+01,2.746451549000000014e+01
2.524286508611997704e+01,2.582493979999999922e+01
7.992290393630013590e+00,8.666174926000000056e+00
1.563075158601999171e+01,1.618907395000000093e+01
4.351902895959995021e+00,3.401093588000000167e+00
5.431138751309998902e+00,5.327764328999999854e+00
1.136893441931000126e+01,1.241422771999999952e+01
5.721751720710002154e+00,5.514525144000000267e+00
6.519000917800002348e+00,6.611921513000000417e+00
4.157180914300003849e+01,4.111128757000000178e+01
1.370690508584999456e+01,1.454277038999999938e+01
1.107467900523999482e+01,1.189926054000000022e+01
5.835772351170005479e+00,5.627042778999999939e+00
8.414389320570007769e+00,8.394809006999999212e+00
4.638658960480002591e+00,4.255769062999999797e+00
5.131822512849996798e+01,5.254867683999999883e+01
4.815639442179995910e+01,5.033250960000000163e+01
1.150353038313999576e+01,1.016635398999999929e+01
7.694185529759992370e+00,7.991459011999999973e+00
1.000568942593999999e+01,1.045879225999999917e+01
9.768390641220006998e+00,9.801246458999999689e+00
4.546418366689997015e+01,5.329441855999999689e+01
1.265587389437999022e+01,1.176207368000000031e+01
2.113675603850002105e+01,2.151567812000000046e+01
3.606667876809999562e+00,3.180669029000000148e+00
3.324267121859997332e+01,3.055507361000000088e+01
1.418185890067000443e+01,1.569737491000000063e+01
7.474732282980003362e+00,8.118692156999999909e+00
1.265388176387999231e+01,1.210580005999999997e+01
6.185414620399998675e+00,6.636267712000000429e+00
8.726752262060010423e+00,7.216418230000000378e+00
3.751417043280004027e+00,1.383849969999999985e+00
1.238687580253001741e+01,1.338487869000000074e+01
5.546132099619998534e+00,4.045972575999999599e+00
5.387047632939998110e+00,5.276071446999999637e+00
3.177376750642995518e+01,3.537260613000000120e+01
1.130315969765999462e+01,9.415657238999999734e+00
3.102294063840000504e+00,3.239173577999999942e+00
5.515872564759999541e+00,6.001488752000000204e+00
4.591374169899990143e+00,2.714039191999999989e+00
3.361934700560005496e+01,3.537735846999999723e+01
6.327505562419994511e+00,6.763165603000000026e+00
5.133368011930006247e+00,4.657578799000000380e+00
1.647121220599999702e+01,1.670112423000000135e+01
2.518693695940002897e+01,2.568560465999999920e+01
3.734568138759995293e+01,4.270734769999999969e+01
1.036997637903998815e+01,1.094020727999999920e+01
6.194499938060009647e+00,6.022255984000000062e+00
4.788190732460004284e+01,4.793612345999999746e+01
4.892259144670006066e+01,4.639940551000000113e+01
3.556112641250999218e+01,3.521530992000000282e+01
9.111284360100015078e+00,8.805469577000000214e+00
1.616401486276999577e+01,1.595839793999999934e+01
2.481744786057997487e+01,2.418285497999999833e+01
3.108874588120004834e+00,2.689477059000000114e+00
4.218332149400005449e+01,4.833593692000000175e+01
9.407185090190006704e+00,5.612210536000000083e+00
1.126089948033000177e+01,1.095968270999999916e+01
5.395619168180002845e+01,5.769251694999999813e+01
2.694979658400001643e+00,2.666281339999999833e+00
3.984374955139998775e+01,4.621154622000000245e+01
3.464122556060001301e+01,3.294698594999999841e+01
4.064600445289998198e+00,2.227381165000000163e+00
1.708242496367000740e+01,1.761005242999999965e+01
2.196335870100002907e+01,2.103354394000000127e+01
7.488505045580007291e+00,6.372789201999999875e+00
3.007253963522998319e+01,3.165677499999999966e+01
3.618972401287997087e+01,4.558609823999999833e+01
4.805074924800003089e+01,4.998692892999999771e+01
4.472790980390007221e+00,4.326005133999999863e+00
1.262585345526999347e+01,1.321129333000000017e+01
3.570819677702002792e+01,3.672365734000000259e+01
7.507752990389999326e+00,7.607734392000000234e+00
2.704445609150000873e+00,2.844626449000000168e+00
4.910283584150000280e+01,4.885608732000000032e+01
2.901764679159996518e+01,2.893083705000000094e+01
3.570635092676000966e+01,3.772662686000000321e+01
3.539561322659994147e+01,3.326099490000000003e+01
4.348596430079997788e+01,4.510607484999999883e+01
2.520840709240001232e+01,2.692584620999999956e+01
1.589534620898999506e+01,1.586384679999999925e+01
4.817870483780003710e+00,4.009467650999999577e+00
3.689043467460000869e+01,3.442961413999999820e+01
6.957110422919995152e+00,7.346768699000000069e+00
4.314667374579996562e+01,4.602576870000000042e+01
1.441169844446998738e+01,1.411308614000000006e+01
2.094272001891998514e+01,2.456659634000000025e+01
3.059453690510001778e+01,3.163000916000000018e+01
5.037220006849997489e+00,3.783447927000000099e+00
4.159082363459995690e+01,4.337284577999999868e+01
2.848525542839998792e+01,3.256839293000000168e+01
1.865557268064999974e+01,2.192142971000000173e+01
9.328360824579998933e+00,9.196435414999999836e+00
3.844161877310002584e+00,3.884276321999999837e+00
1.556714326951998295e+01,1.639489428999999987e+01
1.437961898027999474e+01,1.354002827000000053e+01
4.464741953269994923e+01,4.848024688000000282e+01
2.608705349218998037e+01,2.487921714999999878e+01
1.039446819891998963e+01,6.766308797999999847e+00
5.170892503800006068e+01,5.399096658999999931e+01
2.911258364730002413e+01,3.091110524999999853e+01
5.595789971489996617e+01,5.880564368999999658e+01
6.878316556760001532e+00,7.803030673000000306e+00
1.591825305932002799e+01,9.510717952000000253e+00
9.798320766999990994e+00,5.819140372999999755e+00
1.292577954732001722e+01,1.060763702000000031e+01
3.876554780660005584e+00,3.316821154999999965e+00
7.337625785060009953e+00,7.458250438000000315e+00
1.009287400610999086e+01,8.253125449000000557e+00
6.076461704169997979e+00,4.949205147999999888e+00
6.082573990329997571e+00,5.742911714999999973e+00
5.165317976589992810e+00,3.483958724999999923e+00
1.720037569222999352e+01,1.968300452000000078e+01
1.213251342401000699e+01,9.764960984000000010e+00
3.955785553430006729e+01,4.233975372999999820e+01
7.381171014470005787e+00,8.017110426000000345e+00
6.320486475990008124e+00,6.676854120999999864e+00
3.071404832139997598e+00,1.413578387999999908e+00
1.839539037319997661e+01,1.597085833999999949e+01
1.106732009209001255e+01,1.114027162000000004e+01
1.778800866322000473e+01,1.887888247000000064e+01
2.839640614316997613e+01,3.351328689999999710e+01
3.214478108332004069e+01,2.898392180000000096e+01
3.159806330419998588e+01,3.190441716000000127e+01
1.194943828242000983e+01,1.337683673999999989e+01
4.541343889880005236e+01,4.523334005000000246e+01
2.925712976119996256e+01,2.763340785000000110e+01
4.890578046599998174e+01,4.867626065999999696e+01
2.856167891909998602e+01,2.714008871000000056e+01
4.637041294410002479e+01,5.080557575000000270e+01
9.130986256889993768e+00,9.095632529999999605e+00
4.484809633629996029e+01,4.739227587999999969e+01
3.364024129329995816e+01,3.055624667000000017e+01
6.797729730859999542e+00,6.554927936000000344e+00
3.043301246110004854e+00,2.877223268999999917e+00
1.180275537939000685e+01,1.191837937000000025e+01
4.996912183240001859e+00,2.729022024999999907e+00
1.199257543030001294e+01,6.997955196000000377e+00
3.828626236120004478e+01,4.024261680000000041e+01
6.321325500269999509e+00,5.984685599999999717e+00
4.462521172220005106e+00,4.718207364999999598e+00
1.272979488492999423e+01,1.458533657000000083e+01
3.931747250539996408e+00,3.819570334999999872e+00
2.714948211799999456e+01,2.612494326999999927e+01
4.572094862439998053e+01,4.461417837999999847e+01
8.345652424270010528e+00,7.367715486999999897e+00
1.788966130583997938e+01,2.055039796999999879e+01
7.424496042969995990e+00,6.725612437999999749e+00
9.647019434880000688e+00,9.799173923999999758e+00
8.887361501949992970e+00,1.007850456999999977e+01
2.300675539405999359e+01,2.059449164999999837e+01
3.797478830180001097e+01,3.722840206000000052e+01
8.005789319829993644e+00,7.778261812000000219e+00
1.546487025787998704e+01,1.259791011000000083e+01
2.889125517103004270e+01,3.013055518000000177e+01
1.004063084790999127e+01,1.005894815000000087e+01
4.420059790786002196e+01,4.653833058000000023e+01
4.529639759540006594e+01,4.504588226999999989e+01
2.542946920844000402e+01,1.816119210000000095e+01
3.696184926399997739e+00,4.126136234999999708e+00
4.893766137949997841e+01,4.849414843999999647e+01
5.782621481119994300e+00,5.547776130999999999e+00
3.754262470413003427e+01,3.901105068999999759e+01
1.614676099871001469e+01,1.751442602999999920e+01
9.467066111559987007e+00,9.957720217000000318e+00
2.325612099760001783e+01,1.857952251000000032e+01
6.217712970330001809e+00,6.145923476000000107e+00
9.561017116480003963e+00,9.182661325999999846e+00
4.210107330960008554e+00,3.622847630999999957e+00
1.069580046346998792e+01,1.081575540999999951e+01
6.444274530719993344e+00,6.254504225999999889e+00
7.131877115070004436e+00,7.866553661000000197e+00
4.175038116570001279e+01,4.529570186000000120e+01
5.944207642520003887e+00,4.674158439000000165e+00
2.690896715030001829e+01,2.787142027999999883e+01
2.924496353680002514e+01,3.297762868000000225e+01
4.836598445439999239e+01,5.008972141999999650e+01
5.227643197609994985e+01,4.836570279000000028e+01
8.928966634389992052e+00,9.479869768000000363e+00
1.134481323691999854e+01,1.081272419000000085e+01
4.409386375850006701e+00,4.050021784000000125e+00
4.582663673369997781e+01,4.259202614000000153e+01
2.986403976391000370e+01,3.067492711999999955e+01
1.610645949601000737e+01,1.833852399999999960e+01
5.423144087270000746e+00,5.484542149000000144e+00
2.490048155129999330e+01,2.491927086000000102e+01
6.925880429720002951e+00,6.641137271999999925e+00
4.052979622780005009e+00,4.230621277000000013e+00
3.738112853160001947e+01,3.598907339000000150e+01
3.771444714450002778e+01,3.776243078000000253e+01
9.292007957129996498e+00,9.267070774000000455e+00
9.326251032990015233e+00,1.011172481000000012e+01
6.736391231399995405e+00,6.615205017000000076e+00
5.933476215380005669e+01,6.078417744000000056e+01
5.195394993810005246e+00,5.235519989000000152e+00
4.010553066332000327e+01,3.741161387999999732e+01
3.541854798626005874e+01,3.462271459000000107e+01
1.268361112580000771e+01,1.284357864999999954e+01
6.671691294580003095e+00,2.562013288000000166e+00
2.684652114670998202e+01,2.774457157999999879e+01
3.914296113279996714e+00,3.993810491000000074e+00
6.077637953710003593e+00,6.864760003999999860e+00
4.763428001999997718e+01,4.370124013000000218e+01
9.699843037209991081e+00,1.001181397999999945e+01
1.335918566570998323e+01,1.398935144999999913e+01
4.566969729970005609e+00,4.655560819999999822e+00
1.566624463651001875e+01,1.544945026000000077e+01
4.801115940169998453e+01,4.722303199000000262e+01
2.679116268446001570e+01,3.142746384000000148e+01
7.748308608910004835e+00,7.223463226999999875e+00
6.406222258149999682e+00,6.445403484999999932e+00
5.413405408108009453e+01,5.871505512000000238e+01
3.559975463219995362e+00,3.657895522000000010e+00
4.961917525500001602e+01,5.201385140000000007e+01
5.804637715889993999e+00,5.837806990999999890e+00
5.018197922389991561e+01,5.539274847000000079e+01
5.539553108269991810e+00,4.835197103999999690e+00
4.000412960179996702e+01,4.265717215000000095e+01
4.294802995559997782e+01,3.720964383999999825e+01
4.235540718699997598e+00,1.992788454999999903e+00
4.064080683069999367e+01,3.912949363999999974e+01
2.924625883820002770e+00,2.874709047000000073e+00
1.213181465779999790e+01,1.387591208999999992e+01
4.904803335280004006e+01,5.001877235999999982e+01
5.313648725110002857e+00,5.727495109000000362e+00
7.591435205189991819e+00,7.792285645999999844e+00
6.049654200669992932e+00,4.813599469999999769e+00
3.099351654410003931e+01,1.559840070999999995e+01
2.126406749596002044e+01,2.262618757999999985e+01
8.818467114660009543e+00,8.962059088000000173e+00
5.081555265000002919e+01,5.428598285999999717e+01
7.569901810839996692e+00,5.477131119000000048e+00
1.068677024768001793e+01,1.038737790999999966e+01
2.420627410351998776e+01,2.631047566999999887e+01
2.405074723313999741e+01,2.277454883000000052e+01
2.838776404080004312e+01,3.229897835999999955e+01
3.333637780759999458e+01,3.105789164999999841e+01
1.536070034419001118e+01,1.555148186999999993e+01
4.337088547689998563e+01,4.050902093999999920e+01
2.653821768599995679e+01,2.548294145999999927e+01
3.952356741690004327e+01,4.178884760999999770e+01
2.946692803570998720e+01,3.060272442999999853e+01
3.864053999410001694e+01,3.706062692999999797e+01
3.774528221289003227e+01,4.037096163999999732e+01
1.728641717445000836e+01,1.875949607000000086e+01
2.086599332238998272e+01,2.080135157000000135e+01
8.534046227340006396e+00,8.745404953999999620e+00
2.189100252971999794e+01,1.903895011999999909e+01
5.170679817750004403e+00,5.627794713000000115e+00
4.288349491823999671e+01,4.267095751000000092e+01
6.749619924359998357e+00,6.850014487000000152e+00
1.077063975858998646e+01,1.072642414999999971e+01
5.004856146279998796e+01,5.431035053000000090e+01
3.011014396860001341e+01,3.065131154999999907e+01
3.685424593690002837e+01,3.926809717999999805e+01
3.807658409460002247e+01,3.682590483999999975e+01
4.079583630510004610e+00,4.105413249999999792e+00
1.077117431094999311e+01,1.142403769999999952e+01
2.998634362598997072e+01,3.248802563000000276e+01
4.468438702298001886e+01,4.887817772999999733e+01
4.544837816670005637e+00,4.583505112000000103e+00
1.019705245932999560e+01,1.047195943000000007e+01
3.868396281280006122e+01,4.018728441999999745e+01
3.926364605659998119e+01,4.358630244999999803e+01
1.189451379511999463e+01,1.358122426999999988e+01
6.477772738719994372e+00,7.196533890999999628e+00
3.525551916349995540e+00,3.385171251000000048e+00
1.051904164346998627e+01,1.133718754000000040e+01
1.354316221637998119e+01,1.375360753000000003e+01
9.563798051219990271e+00,9.933073134000000692e+00
3.171778441712001850e+01,3.296545228000000094e+01
4.611271803510004474e+01,4.389430923999999834e+01
9.145878110050011500e+00,8.071523679000000229e+00
3.712202623709996097e+00,1.854156152000000057e+00
1.407442574689999404e+01,1.522097963999999948e+01
8.634487447749993549e+00,9.720701697000000863e+00
2.497270535381998968e+01,2.604525638000000143e+01
6.908704061799998186e+00,7.706054591000000009e+00
2.416559097069999495e+01,2.454128877999999858e+01
1.971688831650001461e+01,1.888845321000000155e+01
1.263873899847999915e+01,1.352104905999999929e+01
2.511335293700002680e+01,2.481905958999999839e+01
1.521091320503000333e+01,1.118365668000000035e+01
2.290848729725001220e+01,2.484908998999999952e+01
6.328185012730006775e+00,6.036291869000000254e+00
3.978038385839995783e+01,3.950987955000000085e+01
2.592513425945997341e+01,2.130406477000000010e+01
4.027077058909993212e+01,3.900793292000000179e+01
1.606672263814000345e+01,1.544539591999999928e+01
3.611604276029997340e+00,3.699345215000000131e+00
1.256967289469001159e+01,1.328899183999999956e+01
4.264376648390001634e+00,3.634255353999999993e+00
1.543104896303996654e+01,9.267578732000000485e+00
3.833029871860997417e+01,4.191485852999999651e+01
4.730002035250004866e+01,4.914114296999999709e+01
5.715212868110003619e+00,5.862197340999999895e+00
